Country_Name,Country_Code,Series_Name,Series_Code,Year,Value
Malawi,MWI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,0.450825678295219
Malawi,MWI,Military expenditure (current USD),MS.MIL.XPND.CD,2015,40793415.429498
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2015,9219474379.31534
Malawi,MWI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,2.80000000125504
Malaysia,MYS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,8.28749992585653
Malaysia,MYS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,2.10438980238351
Malaysia,MYS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,61.9213815481844
Malaysia,MYS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,69.4486908970754
Malaysia,MYS,"Population, total",SP.POP.TOTL,2015,31068833.0
Malaysia,MYS,Population growth (annual %),SP.POP.GROW,2015,1.49940972361564
Malaysia,MYS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,1.50389842704146
Malaysia,MYS,Military expenditure (current USD),MS.MIL.XPND.CD,2015,4532069852.24432
Malaysia,MYS,GDP (current US$),NY.GDP.MKTP.CD,2015,301355266964.947
Malaysia,MYS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,5.09153242155011
Maldives,MDV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,5.53360354659241
Maldives,MDV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,0.953206658777607
Maldives,MDV,"Population, total",SP.POP.TOTL,2015,435582.0
Maldives,MDV,Population growth (annual %),SP.POP.GROW,2015,4.42253409157761
Maldives,MDV,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2015,4.64490175247192
Maldives,MDV,GDP (current US$),NY.GDP.MKTP.CD,2015,4129505319.81871
Maldives,MDV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,3.97171571269122
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,37.7232568675308
Mali,MLI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,1.45069057605961
Mali,MLI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,39.5959311743242
Mali,MLI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,24.0437085118274
Mali,MLI,"Population, total",SP.POP.TOTL,2015,18112907.0
Mali,MLI,Population growth (annual %),SP.POP.GROW,2015,3.14674716699948
Mali,MLI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,2.36017445199795
Mali,MLI,Military expenditure (current USD),MS.MIL.XPND.CD,2015,309170682.221659
Mali,MLI,GDP (current US$),NY.GDP.MKTP.CD,2015,13104764378.326
Mali,MLI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,6.17180002424978
Malta,MLT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,0.922881726410164
Malta,MLT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,1.10054826378929
Malta,MLT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,144.852002582463
Malta,MLT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,154.618155592318
Malta,MLT,"Population, total",SP.POP.TOTL,2015,445053.0
Malta,MLT,Population growth (annual %),SP.POP.GROW,2015,2.38639536345808
Malta,MLT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,0.467203716750544
Malta,MLT,Military expenditure (current USD),MS.MIL.XPND.CD,2015,51796606.4101142
Malta,MLT,GDP (current US$),NY.GDP.MKTP.CD,2015,11091483659.6156
Malta,MLT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,9.6081323482308
Marshall Islands,MHL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,12.5204033064969
Marshall Islands,MHL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,94.6102739363761
Marshall Islands,MHL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,44.4120487223697
Marshall Islands,MHL,"Population, total",SP.POP.TOTL,2015,49410.0
Marshall Islands,MHL,Population growth (annual %),SP.POP.GROW,2015,-2.0215255305986
Marshall Islands,MHL,GDP (current US$),NY.GDP.MKTP.CD,2015,182997300.0
Marshall Islands,MHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,2.10051933296636
Mauritania,MRT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,20.6297453908339
Mauritania,MRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,3.25472688117631
Mauritania,MRT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,47.1516417391617
Mauritania,MRT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,30.1951447553349
Mauritania,MRT,"Population, total",SP.POP.TOTL,2015,3946220.0
Mauritania,MRT,Population growth (annual %),SP.POP.GROW,2015,2.64595710222511
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,2015,6166863896.68677
Mauritania,MRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,5.37633923694936
Mauritius,MUS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,3.07196343387118
Mauritius,MUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,1.2865497076024
Mauritius,MUS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,55.6481270311876
Mauritius,MUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,51.4978524051162
Mauritius,MUS,"Population, total",SP.POP.TOTL,2015,1262879.0
Mauritius,MUS,Population growth (annual %),SP.POP.GROW,2015,0.132404330287967
Mauritius,MUS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,0.142301917631184
Mauritius,MUS,Military expenditure (current USD),MS.MIL.XPND.CD,2015,17086605.4135158
Mauritius,MUS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2015,4.75847005844116
Mauritius,MUS,GDP (current US$),NY.GDP.MKTP.CD,2015,12007291045.6489
Mauritius,MUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,3.69055690369433
Mexico,MEX,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,3.08518634415564
Mexico,MEX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,2.72064064964023
Mexico,MEX,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,36.2502019945959
Mexico,MEX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,34.1627726926537
Mexico,MEX,"Population, total",SP.POP.TOTL,2015,120149897.0
Mexico,MEX,Population growth (annual %),SP.POP.GROW,2015,1.16700884975484
Mexico,MEX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,0.466676122422583
Mexico,MEX,Military expenditure (current USD),MS.MIL.XPND.CD,2015,5468837811.91633
Mexico,MEX,GDP (current US$),NY.GDP.MKTP.CD,2015,1213294467527.59
Mexico,MEX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,2.70232342550646
"Micronesia, Fed. Sts.",FSM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,26.201675441627
"Micronesia, Fed. Sts.",FSM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,-0.2981158373807
"Micronesia, Fed. Sts.",FSM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,78.2314696298365
"Micronesia, Fed. Sts.",FSM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,27.0650027062475
"Micronesia, Fed. Sts.",FSM,"Population, total",SP.POP.TOTL,2015,109462.0
"Micronesia, Fed. Sts.",FSM,Population growth (annual %),SP.POP.GROW,2015,0.400941558500249
"Micronesia, Fed. Sts.",FSM,GDP (current US$),NY.GDP.MKTP.CD,2015,316489900.0
"Micronesia, Fed. Sts.",FSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,4.62188400404939
Moldova,MDA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,12.8212557522034
Moldova,MDA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,9.67624033101859
Moldova,MDA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,57.1594936682016
Moldova,MDA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,31.8069217883307
Moldova,MDA,"Population, total",SP.POP.TOTL,2015,2835978.0
Moldova,MDA,Population growth (annual %),SP.POP.GROW,2015,-0.767049559673864
Moldova,MDA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,0.297625495156331
Moldova,MDA,Military expenditure (current USD),MS.MIL.XPND.CD,2015,23051814.5944779
Moldova,MDA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2015,5.80568695068359
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,2015,7798692878.40136
Moldova,MDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,-0.338235622387202
Monaco,MCO,"Population, total",SP.POP.TOTL,2015,36760.0
Monaco,MCO,Population growth (annual %),SP.POP.GROW,2015,1.78404621981199
Monaco,MCO,GDP (current US$),NY.GDP.MKTP.CD,2015,6261649890.82388
Monaco,MCO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,4.8634732114333
Mongolia,MNG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,14.079203180176
Mongolia,MNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,5.7356828193832
Mongolia,MNG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,45.4696132431312
Mongolia,MNG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,44.1840502346828
Mongolia,MNG,"Population, total",SP.POP.TOTL,2015,2964749.0
Mongolia,MNG,Population growth (annual %),SP.POP.GROW,2015,2.11086627913691
Mongolia,MNG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,0.87550783278675
Mongolia,MNG,Military expenditure (current USD),MS.MIL.XPND.CD,2015,101733069.81011
Mongolia,MNG,GDP (current US$),NY.GDP.MKTP.CD,2015,11619892590.6941
Mongolia,MNG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,2.37983580731722
Montenegro,MNE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,8.06118573423757
Montenegro,MNE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,60.5709052261971
Montenegro,MNE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,42.1180721256354
Montenegro,MNE,"Population, total",SP.POP.TOTL,2015,622159.0
Montenegro,MNE,Population growth (annual %),SP.POP.GROW,2015,0.0561107244885728
Montenegro,MNE,GDP (current US$),NY.GDP.MKTP.CD,2015,4054730077.57718
Montenegro,MNE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,3.39038139712073
Morocco,MAR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,11.7961931846113
Morocco,MAR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,1.5579071134626
Morocco,MAR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,37.2928220354154
Morocco,MAR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,29.9958538899695
Morocco,MAR,"Population, total",SP.POP.TOTL,2015,34680458.0
Morocco,MAR,Population growth (annual %),SP.POP.GROW,2015,1.25305827289905
Morocco,MAR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,3.23015334784149
Morocco,MAR,Military expenditure (current USD),MS.MIL.XPND.CD,2015,3268363375.66571
Morocco,MAR,GDP (current US$),NY.GDP.MKTP.CD,2015,110413823841.592
Morocco,MAR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,4.34458297635238
Mozambique,MOZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,23.5663164946958
Mozambique,MOZ,"Population, total",SP.POP.TOTL,2015,26843246.0
Mozambique,MOZ,Population growth (annual %),SP.POP.GROW,2015,3.04301971715626
Mozambique,MOZ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,0.840285274150693
Mozambique,MOZ,Military expenditure (current USD),MS.MIL.XPND.CD,2015,134033726.386182
Mozambique,MOZ,GDP (current US$),NY.GDP.MKTP.CD,2015,16208985769.615
Mozambique,MOZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,7.3930936986377
Myanmar,MMR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,26.7717786456294
Myanmar,MMR,"Population, total",SP.POP.TOTL,2015,51483949.0
Myanmar,MMR,Population growth (annual %),SP.POP.GROW,2015,0.802515042929721
Myanmar,MMR,GDP (current US$),NY.GDP.MKTP.CD,2015,59687411768.8224
Myanmar,MMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,6.99284029025127
Namibia,NAM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,6.65042679589334
Namibia,NAM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,3.39401538410559
Namibia,NAM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,61.8681833775841
Namibia,NAM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,35.3708484097637
Namibia,NAM,"Population, total",SP.POP.TOTL,2015,2282704.0
Namibia,NAM,Population growth (annual %),SP.POP.GROW,2015,1.75460038083267
Namibia,NAM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,4.52800016778678
Namibia,NAM,Military expenditure (current USD),MS.MIL.XPND.CD,2015,518203685.056455
Namibia,NAM,GDP (current US$),NY.GDP.MKTP.CD,2015,11335161083.5061
Namibia,NAM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,4.26417453763675
Nauru,NRU,"Population, total",SP.POP.TOTL,2015,11185.0
Nauru,NRU,Population growth (annual %),SP.POP.GROW,2015,2.21477979482578
Nepal,NPL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,26.5185084314836
Nepal,NPL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,7.86890895590899
Nepal,NPL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,36.4511417965013
Nepal,NPL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,10.2145885930146
Nepal,NPL,"Population, total",SP.POP.TOTL,2015,27610325.0
Nepal,NPL,Population growth (annual %),SP.POP.GROW,2015,0.538270619899636
Nepal,NPL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,1.3681310242704
Nepal,NPL,Military expenditure (current USD),MS.MIL.XPND.CD,2015,323797729.640271
Nepal,NPL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2015,3.29425358772278
Nepal,NPL,GDP (current US$),NY.GDP.MKTP.CD,2015,24360801337.6944
Nepal,NPL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,3.97605327162971
Netherlands,NLD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,1.72432783388019
Netherlands,NLD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,0.600248147278776
Netherlands,NLD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,75.1576793312541
Netherlands,NLD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,82.658896708444
Netherlands,NLD,"Population, total",SP.POP.TOTL,2015,16939923.0
Netherlands,NLD,Population growth (annual %),SP.POP.GROW,2015,0.443220089035769
Netherlands,NLD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,1.13271150479415
Netherlands,NLD,Military expenditure (current USD),MS.MIL.XPND.CD,2015,8667849617.38938
Netherlands,NLD,GDP (current US$),NY.GDP.MKTP.CD,2015,765572770634.375
Netherlands,NLD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,1.95916972105708
New Caledonia,NCL,"Population, total",SP.POP.TOTL,2015,269460.0
New Caledonia,NCL,Population growth (annual %),SP.POP.GROW,2015,0.524642605415484
New Caledonia,NCL,GDP (current US$),NY.GDP.MKTP.CD,2015,8738203074.3957
New Zealand,NZL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,0.292704628136101
New Zealand,NZL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,26.9624813973526
New Zealand,NZL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,27.9588000313308
New Zealand,NZL,"Population, total",SP.POP.TOTL,2015,4609400.0
New Zealand,NZL,Population growth (annual %),SP.POP.GROW,2015,2.0360339086492
New Zealand,NZL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,0.988586444651976
New Zealand,NZL,Military expenditure (current USD),MS.MIL.XPND.CD,2015,1734778849.00364
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,2015,178064471137.921
New Zealand,NZL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,3.73643071502539
Nicaragua,NIC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,16.1101157008631
Nicaragua,NIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,3.99737996694396
Nicaragua,NIC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,58.1101329567711
Nicaragua,NIC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,40.0837486734521
Nicaragua,NIC,"Population, total",SP.POP.TOTL,2015,6298598.0
Nicaragua,NIC,Population growth (annual %),SP.POP.GROW,2015,1.43794002440995
Nicaragua,NIC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,0.775537371941149
Nicaragua,NIC,Military expenditure (current USD),MS.MIL.XPND.CD,2015,98932947.1510318
Nicaragua,NIC,GDP (current US$),NY.GDP.MKTP.CD,2015,12756685522.4807
Nicaragua,NIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,4.79270223158466
Niger,NER,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,32.4169952714448
Niger,NER,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,-0.576090369833189
Niger,NER,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,30.4590604092492
Niger,NER,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,14.2683699619368
Niger,NER,"Population, total",SP.POP.TOTL,2015,20128124.0
Niger,NER,Population growth (annual %),SP.POP.GROW,2015,3.82885938381233
Niger,NER,GDP (current US$),NY.GDP.MKTP.CD,2015,9683867926.44282
Niger,NER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,4.39264883207291
Nigeria,NGA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,20.6318934800012
Nigeria,NGA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,9.00943498007699
Nigeria,NGA,"Population, total",SP.POP.TOTL,2015,183995785.0
Nigeria,NGA,Population growth (annual %),SP.POP.GROW,2015,2.54118746244735
Nigeria,NGA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,0.417636537730714
Nigeria,NGA,Military expenditure (current USD),MS.MIL.XPND.CD,2015,2065557663.35091
Nigeria,NGA,GDP (current US$),NY.GDP.MKTP.CD,2015,493026682800.63
Nigeria,NGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,2.65269329543003
North Macedonia,MKD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,9.72691849418736
North Macedonia,MKD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,-0.299920475631552
North Macedonia,MKD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,64.9604439721337
North Macedonia,MKD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,48.7379999069691
North Macedonia,MKD,"Population, total",SP.POP.TOTL,2015,2070226.0
North Macedonia,MKD,Population growth (annual %),SP.POP.GROW,2015,0.133165884651483
North Macedonia,MKD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,0.99342769175221
North Macedonia,MKD,Military expenditure (current USD),MS.MIL.XPND.CD,2015,99983659.5643541
North Macedonia,MKD,GDP (current US$),NY.GDP.MKTP.CD,2015,10064519962.5655
North Macedonia,MKD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,3.85586514041738
Northern Mariana Islands,MNP,"Population, total",SP.POP.TOTL,2015,51514.0
Northern Mariana Islands,MNP,Population growth (annual %),SP.POP.GROW,2015,-0.661703101237154
Norway,NOR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,1.48183029554502
Norway,NOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,2.17113665389527
Norway,NOR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,31.8566678050453
Norway,NOR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,38.5751887349717
Norway,NOR,"Population, total",SP.POP.TOTL,2015,5188607.0
Norway,NOR,Population growth (annual %),SP.POP.GROW,2015,0.995084736958414
Norway,NOR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,1.49812327266489
Norway,NOR,Military expenditure (current USD),MS.MIL.XPND.CD,2015,5815228174.60317
Norway,NOR,GDP (current US$),NY.GDP.MKTP.CD,2015,388159512245.53
Norway,NOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,1.85733972643303
Oman,OMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,1.72976080728779
Oman,OMN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,0.0652901330287091
Oman,OMN,"Population, total",SP.POP.TOTL,2015,4191776.0
Oman,OMN,Population growth (annual %),SP.POP.GROW,2015,4.45160788841889
Oman,OMN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,9.57116730321235
Oman,OMN,Military expenditure (current USD),MS.MIL.XPND.CD,2015,7533550065.0195
Oman,OMN,GDP (current US$),NY.GDP.MKTP.CD,2015,78710793237.9714
Oman,OMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,5.01705799719045
Pakistan,PAK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,23.2628407756242
Pakistan,PAK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,2.52932817254229
Pakistan,PAK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2015,16.7136135869803
Pakistan,PAK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2015,9.97457101697387
Pakistan,PAK,"Population, total",SP.POP.TOTL,2015,210969298.0
Pakistan,PAK,Population growth (annual %),SP.POP.GROW,2015,1.29655172364692
Pakistan,PAK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2015,2.98538132059023
Pakistan,PAK,Military expenditure (current USD),MS.MIL.XPND.CD,2015,9506441631.23121
Pakistan,PAK,GDP (current US$),NY.GDP.MKTP.CD,2015,299963590534.773
Pakistan,PAK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2015,4.21794209572506
Palau,PLW,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,0.949040643697081
Palau,PLW,"Population, total",SP.POP.TOTL,2015,17794.0
Palau,PLW,Population growth (annual %),SP.POP.GROW,2015,-0.0112391121219639
Panama,PAN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,2.78600453303458
Panama,PAN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2015,0.136399710403518
Panama,PAN,"Population, total",SP.POP.TOTL,2015,3957099.0
Panama,PAN,Population growth (annual %),SP.POP.GROW,2015,1.74123543377264
