Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Marshall Islands,MHL,"Population, total",SP.POP.TOTL,54493,54435,54337,54208,54038,53816,53593,53416,52971,52203,51352,50419,49410,48329,47187,45989,44728,43413,42050,41569
Marshall Islands,MHL,Population growth (annual %),SP.POP.GROW,-0.005505143,-0.106492372,-0.180193481,-0.237689549,-0.314099624,-0.411668206,-0.415235819,-0.330813598,-0.836573257,-1.460462949,-1.643608049,-1.833579585,-2.021525531,-2.21210383,-2.391336363,-2.571619347,-2.780253373,-2.98407683,-3.189954901,-1.150468925
Marshall Islands,MHL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,306.8759155,381.622345,509.7106628,532.6616211,445.5842896,429.4437256,406.9477234,417.3013611,424.9150696,452.0671387,485.2216797,476.7737427,571.2527466,654.5699463,646.2920532,736.7741699,782.2356567,731.0975952,0,0
Marshall Islands,MHL,GDP (current US$),NY.GDP.MKTP.CD,131398500,132934600,137666300,142745200,149870000,145969100,150624900,160318500,171567100,179855800,185468000,185172900,182997300,200716000,212701200,219430038.5,231996704.1,240751144.4,257784881.6,258774475.1
Marshall Islands,MHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.615875909,1.389782509,1.784691405,0.219614635,3.416279458,-7.646274782,3.698219165,5.446764506,-0.214165889,-1.308868622,3.610449139,-1.15756789,2.100519333,2.144291104,3.733798238,5.659210564,10.35782945,-2.845981661,1.112300902,-0.675525739
Mauritania,MRT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.17884985,22.91789922,20.07019672,16.60714389,18.43251928,18.5594231,19.17818215,16.7330487,14.51589474,16.08596076,16.28260111,18.81420596,20.62974539,21.739169,22.71874791,23.655966,19.95788245,19.15234017,19.14858113,22.23098878
Mauritania,MRT,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.03254652,3.70429492,3.40312648,2.70252752,2.87644005,3.01338983,3.11034036,2.63618922,2.47383666,2.64919329,2.86799884,3.46724391,3.67363763,3.09630585,3.31549454,3.43577695,3.34527016,3.35572982,0,0
Mauritania,MRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.151901508,10.36762335,12.12564872,6.241033281,7.254108413,7.346635412,2.220920324,6.283540874,5.686319596,4.902427272,4.129101738,3.534368561,3.254726881,1.471710456,2.254276519,3.067359961,2.300092621,2.385694885,3.565164847,9.525266286
Mauritania,MRT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,36.19325216,51.94954711,61.48185251,40.42439789,45.54089388,52.51736052,44.7628693,47.68139702,48.3025199,62.52676753,56.85022497,54.22117064,47.15164174,39.22812112,44.30930265,52.56047909,51.08917009,45.37006385,48.45085049,54.80534213
Mauritania,MRT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,19.12477218,23.26925757,26.75324705,42.36410333,40.5231618,41.60285048,37.2457483,45.73934811,50.1828097,48.26135521,45.54859921,37.38920072,30.19514476,33.92514055,34.50567753,36.5862504,42.39752404,41.40610428,39.85602326,49.14756642
Mauritania,MRT,"Population, total",SP.POP.TOTL,2883326,2946575,3012360,3081229,3153508,3233336,3322616,3419461,3524249,3636113,3742959,3843174,3946220,4051890,4160015,4270712,4383849,4498604,4614974,4736139
Mauritania,MRT,Population growth (annual %),SP.POP.GROW,2.160388554,2.169898998,2.208034581,2.260471866,2.318694061,2.49989376,2.723800288,2.873051185,3.018442761,3.124789002,2.896122114,2.64221126,2.645957102,2.642528022,2.633524111,2.626187803,2.614654755,2.58400208,2.553910771,2.591601268
Mauritania,MRT,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,28.68665123,30.64061928,33.17791367,34.37842178,39.64344025,48.52267838,44.13393021,43.3949852,47.4840889,49.02023697,55.34606934,59.37288666,57.40904617,48.89683914,54.19649887,59.15095139,60.2051506,59.04924774,0,0
Mauritania,MRT,GDP (current US$),NY.GDP.MKTP.CD,2051147607,2362501023,2936019526,3919577286,4346212355,5206437194,4714595548,5628878798,6764627746,6728208836,7223071097,6592537782,6166863897,6398747592,6800135898,7473550557,7894764886,8260752385,9222536364,9780863579
Mauritania,MRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.928269551,4.732757925,8.566287249,18.33319876,-1.969422752,-0.331079195,0.097875872,2.620229521,4.172783283,4.470013182,4.150813186,4.274823271,5.376339237,1.260909217,6.270545679,4.772173673,3.14100487,-0.360657379,0.7427155,6.376095487
Mauritius,MUS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.177446514,5.276181078,4.977944309,4.906447705,4.375986928,4.074876695,3.880639987,3.641742191,3.703647697,3.657270622,3.330586549,3.191949065,3.071963434,3.097270006,2.994748985,2.563857051,2.707241441,3.141861636,3.280236087,3.551758313
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.22486687,3.36119127,3.56529307,3.65428853,3.57065129,3.99199653,4.2265029,4.57982159,4.3078289,4.27675056,4.68303633,5.49399614,5.69995832,5.70678568,5.80985212,5.86705875,6.200562,6.65996122,0,0
Mauritius,MUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.921053576,4.710370601,4.93717005,8.913501057,8.827292724,9.732283171,2.516091281,2.932363014,6.522492549,3.852160333,3.543295739,3.21769192,1.286549708,0.977675135,3.666997027,3.216053831,0.40565519,2.580800772,4.028528882,10.77375122
Mauritius,MUS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,54.11127487,55.14560118,64.22162306,68.61892583,65.00895338,64.41879446,56.75256036,62.21940076,65.09479899,65.70795451,60.73458378,58.06504792,55.64812703,52.19203789,53.0950956,51.99091285,51.82481039,46.48074961,53.79829451,62.77767776
Mauritius,MUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,56.0072568,53.32313145,59.02447636,58.44393593,55.86749787,51.07052144,47.67716859,51.23767279,52.44414738,53.79216527,52.57106974,52.52465961,51.49785241,49.17407623,48.15516611,46.09626695,44.66714053,39.34979527,44.20173473,56.66400401
Mauritius,MUS,"Population, total",SP.POP.TOTL,1213370,1221003,1228254,1233996,1239630,1244121,1247429,1250400,1252404,1255882,1258927,1261208,1262879,1263747,1264887,1265577,1265985,1266014,1266334,1262523
Mauritius,MUS,Population growth (annual %),SP.POP.GROW,0.723661766,0.627103982,0.59209966,0.466403526,0.455526401,0.361630847,0.265537673,0.237886693,0.160140421,0.277321026,0.242165627,0.181022098,0.13240433,0.068708233,0.090167266,0.054535454,0.032233064,0.00229068,0.025272988,-0.301401217
Mauritius,MUS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.187102774,0.16621685,0.160674052,0.153856508,0.142725039,0.155952071,0.167777184,0.14868959,0.152035252,0.142794401,0.188733238,0.151017482,0.142301918,0.174701756,0.165376295,0.1563853,0.148796738,0.161615351,0.166434352,0.166673188
Mauritius,MUS,Military expenditure (current USD),MS.MIL.XPND.CD,10882927.44,10935141.92,10886148.05,10814271.43,11632288.74,15580188.94,15316115.87,14874416.91,17512018.39,16662229.62,23200896.38,19744222.08,17086605.41,21999438.03,22633506.64,23017460.77,22131218.96,18478399.39,19737978.34,20257186.81
Mauritius,MUS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.415830135,4.31306982,4.078199863,3.697510004,3.185400009,3.063070059,3.047310114,3.551470041,3.332070112,3.418200016,3.567759991,4.815149784,4.758470058,4.882070065,4.87887001,4.674479961,4.541950226,4.35243988,4.674409866,4.844200134
Mauritius,MUS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,157.6535187,184.6575165,192.0113678,203.0832825,229.0391083,312.6282654,301.4615173,357.0010986,385.7719116,387.2303772,440.102356,544.3952637,515.3724365,539.5122681,594.9829712,642.329834,671.8604736,560.4064331,0,0
Mauritius,MUS,GDP (current US$),NY.GDP.MKTP.CD,5816559039,6578840419,6488743193,7028810681,8150150209,9990356674,9128843109,10003670690,11518413430,11668696397,12292974141,13074129952,12007291046,12594155464,13713506131,14735695931,14436346980,11408106446,11484357948,12948726654
Mauritius,MUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.925445489,4.330019855,1.77754302,4.865544608,5.72701616,5.386962542,3.315076998,4.377203223,4.077538066,3.496118365,3.3604061,3.82696982,3.690556904,3.862468263,3.937983806,4.006740572,2.891284993,-14.54653815,3.403798672,8.880584908
Mexico,MEX,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.207355406,3.185946986,2.945672273,2.942955162,3.041865674,3.02875898,3.100598421,3.092008388,2.97569484,3.048729372,3.024542776,3.027136517,3.085186344,3.246289079,3.297511776,3.296959451,3.312214644,3.712220591,3.793406149,4.03328261
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.81486416,5.9539032,5.83612156,5.65525484,5.76644516,5.69886971,6.12978458,5.73688889,5.51883602,5.66522121,5.80923605,5.55340958,5.72277403,5.55345869,5.45759058,5.38345814,5.44627905,6.2421484,0,0
Mexico,MEX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.546900121,4.688408848,3.988057146,3.629467624,3.966849055,5.124982746,5.297355842,4.156727227,3.407378246,4.111509811,3.806390697,4.018616081,2.72064065,2.821707847,6.04145724,4.899350154,3.635961421,3.396834156,5.689208477,7.896276192
Mexico,MEX,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,25.04482337,26.93726403,27.07557083,27.92736792,28.47746307,29.34522065,28.07847241,30.25592441,31.71942105,32.7184815,31.93587419,32.63541684,36.25020199,38.87462616,39.43803742,41.16873121,38.89933112,37.6298949,42.63001302,45.47106944
Mexico,MEX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,23.6555935,25.10335601,25.48707383,26.55474818,26.78106133,27.02006123,26.51326972,29.01746011,30.44296623,31.53945039,30.75580058,31.4629922,34.16277269,36.81567725,37.51408862,39.04393044,38.49699365,39.24662916,40.67865942,42.64380254
Mexico,MEX,"Population, total",SP.POP.TOTL,102429341,103945813,105442402,106886790,108302973,109684489,111049428,112532401,114150481,115755909,117290686,118755887,120149897,121519221,122839258,124013861,125085311,125998302,126705138,127504125
Mexico,MEX,Population growth (annual %),SP.POP.GROW,1.487400531,1.469652975,1.429511671,1.360538574,1.316236819,1.267535742,1.236743692,1.326578957,1.427639765,1.396615462,1.317160793,1.241466716,1.16700885,1.133234288,1.080420738,0.951668644,0.86026509,0.727243816,0.559420832,0.628607803
Mexico,MEX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.405916547,0.364898723,0.355958932,0.311171937,0.401163918,0.390513227,0.501556275,0.452734493,0.465777803,0.475987281,0.507919455,0.513829957,0.466676122,0.495064414,0.436510296,0.477494205,0.523424227,0.737796051,0.682059196,0.606752933
Mexico,MEX,Military expenditure (current USD),MS.MIL.XPND.CD,2960496802,2854385965,3123454978,3035131019,4223037646,4334654124,4514233914,4789031339,5498458542,5717035575,6473144378,6758693845,5468837812,5336875740,5062076646,5839521271,6650808254,8044880864,8680832593,8535523804
Mexico,MEX,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,414.0400085,448.0602112,485.6738892,516.0639648,560.4942627,576.7153931,496.81427,539.2655029,570.7304688,587.8284302,631.2133789,615.1031494,558.1651001,492.8740234,514.8897095,530.6478882,552.7042236,538.574585,0,0
Mexico,MEX,GDP (current US$),NY.GDP.MKTP.CD,7.66E+11,8.19E+11,9.18E+11,1.02E+12,1.10E+12,1.16E+12,9.43E+11,1.11E+12,1.23E+12,1.26E+12,1.33E+12,1.36E+12,1.21E+12,1.11E+12,1.19E+12,1.26E+12,1.31E+12,1.12E+12,1.31E+12,1.47E+12
Mexico,MEX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.185544861,3.565441032,2.113247115,4.805013522,2.077863939,0.943331858,-6.295250553,4.971334562,3.444045078,3.55321075,0.852101564,2.503763503,2.702323426,1.772493234,1.871728525,1.972082111,-0.278148781,-8.651586819,5.837829523,3.898231461
"Micronesia, Fed. Sts.",FSM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,23.17163761,21.95934233,22.42776351,22.33974597,24.98154672,26.20064211,25.03220869,24.74599915,26.36571625,28.10718231,26.41153975,24.90262824,26.20167544,27.16690167,27.62992184,22.51218703,23.25449249,22.10163355,22.27563192,22.46853004
"Micronesia, Fed. Sts.",FSM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.57150459,12.02715683,17.73306656,10.74129105,11.0585041,11.99137974,12.55259323,13.10624504,13.09527397,12.27709675,12.10208416,11.72290421,12.46286297,13.13244915,12.19635487,11.65710258,11.2604599,11.5599966,0,0
"Micronesia, Fed. Sts.",FSM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.126643348,2.276696982,4.257699782,4.637370086,3.30634278,8.423725662,6.393602577,3.313709631,5.082594039,5.01850353,1.752327374,0.650284892,-0.298115837,-1.037468064,0.582253735,1.498400236,1.923851708,0.554594631,3.191284066,5.408743755
"Micronesia, Fed. Sts.",FSM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,76.02864164,78.18957192,75.8035639,77.24092152,76.19149241,85.9688058,86.91576348,82.123302,82.19035816,81.47112578,82.86392421,74.03154434,78.23146963,72.98082977,71.06329234,65.37673136,73.31730769,67.15686275,71.42857143,75.94339623
"Micronesia, Fed. Sts.",FSM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,18.76488441,15.52806407,16.71599105,18.08150842,22.48094921,23.32066985,21.87205433,23.69035115,24.71426424,29.88778871,30.39742206,31.82842674,27.06500271,27.65420513,29.96096183,35.47473045,31.17788462,24.26470588,24.13793103,31.83962264
"Micronesia, Fed. Sts.",FSM,"Population, total",SP.POP.TOTL,111805,111438,110940,110301,109532,108704,107868,107588,107887,108232,108609,109024,109462,109925,110430,110929,111379,112106,113131,114164
"Micronesia, Fed. Sts.",FSM,Population growth (annual %),SP.POP.GROW,-0.167115773,-0.328790001,-0.447886781,-0.577652223,-0.69962484,-0.758815203,-0.77203346,-0.259914003,0.277526573,0.319268822,0.347720569,0.381376448,0.400941559,0.4220858,0.458352099,0.450852096,0.404844283,0.650605244,0.9101587,0.908957181
"Micronesia, Fed. Sts.",FSM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,209.7418518,259.0256958,399.6094055,246.3755188,259.4707947,290.119812,325.8373413,361.8036499,377.4903565,370.9263916,353.2251282,343.0076294,359.7853699,396.6298218,405.3284607,422.4463806,420.5794983,424.8387451,0,0
"Micronesia, Fed. Sts.",FSM,GDP (current US$),NY.GDP.MKTP.CD,245432900,240236000,250281900,253541900,256787200,263145100,280284600,296944100,311301600,327248700,317214400,319271200,316489900,332265200,366666800,401932300,416000000,408000000,406000000,424000000
"Micronesia, Fed. Sts.",FSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.572115067,-3.080153047,2.041867164,-0.081055293,-1.836185294,-2.408492587,1.093099241,2.259389956,3.188574755,-1.866819755,-3.679767791,-2.305775745,4.621884004,0.900180417,2.682185944,0.2116536,1.174799228,-2.767734161,-2.024291498,-0.826446281
Moldova,MDA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,18.3282016,17.58673826,16.3997955,14.49887608,9.982970241,8.810934172,8.49746275,11.16125723,11.3842526,10.44817272,11.55036194,14.07095696,12.82125575,12.47974385,12.19959108,10.14687846,10.16081263,9.366692014,10.58658701,8.293261885
Moldova,MDA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.02227592,8.97114944,9.55814838,10.54445267,11.02066803,10.94920063,13.6766243,10.13112831,9.09670353,9.13962078,8.68300343,8.63275623,8.55763531,7.53552246,7.01328468,6.58753395,6.36946964,6.77933121,0,0
Moldova,MDA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.74607921,12.52427684,11.95918372,12.77775578,12.36716684,12.78304726,-0.062718597,7.483850864,7.687251034,4.546334274,4.597878974,5.088785546,9.676240331,6.35930898,6.570229975,3.045053973,4.837783514,3.765971222,5.10641129,28.73729768
Moldova,MDA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,86.74333973,81.50515734,91.85998353,91.89842696,97.14006551,93.60285274,73.49120433,60.10823883,66.07713896,65.1735593,63.59468367,62.70032841,57.15949367,56.13818478,56.09054368,56.75041748,56.44115216,51.35138586,57.82209883,69.49347199
Moldova,MDA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,53.3131902,51.19391234,51.16358494,45.25633686,45.58047352,40.81874861,36.87212252,27.82961306,32.54045757,31.13285054,32.09261317,31.52796356,31.80692179,32.86649893,32.5328466,30.69636994,31.19108496,27.91433626,30.64878771,41.24049357
Moldova,MDA,"Population, total",SP.POP.TOTL,2903198,2896023,2888985,2880967,2874299,2868833,2865213,2862354,2860699,2860324,2859558,2857815,2835978,2803186,2755189,2707203,2664224,2635130,2595809,2538894
Moldova,MDA,Population growth (annual %),SP.POP.GROW,-0.281602495,-0.247447154,-0.243318712,-0.277922768,-0.231718325,-0.190349156,-0.126263392,-0.099832974,-0.057836265,-0.013109544,-0.026783769,-0.06097206,-0.76704956,-1.163022378,-1.727058466,-1.757004421,-1.600316536,-1.098031659,-1.503429523,-2.216966827
Moldova,MDA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.416381264,0.360979037,0.400235101,0.482634476,0.516193542,0.608535617,0.457886649,0.262879175,0.2729496,0.274079917,0.281261546,0.289852609,0.297625495,0.340329873,0.319318626,0.32637511,0.355027517,0.37477067,0.367566305,0.315219358
Moldova,MDA,Military expenditure (current USD),MS.MIL.XPND.CD,8246742.537,9378005.953,11960379.69,16449497.76,22718473.79,36845650.5,24906387.27,18335718.27,22966963.69,23870072.82,26710522.13,27565559.84,23051814.59,27431006.08,30926160.54,37404689.53,43009328.57,44533780.66,52293263.18,47749815.11
Moldova,MDA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.424890041,6.771039963,7.162700176,7.498990059,8.293370247,8.237270355,9.509759903,7.592299938,7.136380196,6.983389854,5.90975523,6.338069916,5.805686951,5.67208004,5.710169792,5.538879871,6.225769997,6.601260185,5.824059963,5.813449383
Moldova,MDA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,38.43836975,64.60713959,79.33213043,100.1081619,135.4436646,185.5611572,208.5300446,198.2889404,214.9824677,223.6189575,231.6622925,230.7698212,186.4364319,171.1847687,243.9454041,276.4714356,284.306366,306.6489258,0,0
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1980907435,2598249556,2988342907,3408255451,4401173152,6054824248,5439434272,6974982370,8414352020,8709138635,9496717876,9399833207,7798692878,7982450758,9519053158,11253727815,11735774634,11531967881,13692230147,14508333280
Moldova,MDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.599999958,7.399999734,7.500000149,4.799999837,3.000000226,7.800000145,-6.000000264,7.100000107,5.818166147,-0.589733955,9.043865607,4.999625854,-0.338235622,4.646014363,4.175612051,4.075595466,3.552314085,-8.27597832,13.92999979,-5.015482309
Monaco,MCO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.08464146,2.1265049,2.11639643,2.01949477,1.78815079,1.92418182,2.27634382,2.33074474,2.17874694,2.23475266,2.14983058,2.08692694,2.02846789,1.62753141,1.64274836,1.59626138,1.53244889,1.67133093,0,0
