Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
"Iran, Islamic Rep.",IRN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,116.9039154,142.1769104,173.7969208,197.7808991,245.0089722,297.5087585,364.4345093,436.1362915,518.84021,513.454895,408.3304443,375.284668,369.989563,437.6725159,462.2135925,462.6940308,450.5970154,573.40448,..,..
"Iran, Islamic Rep.",IRN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,10.3,11.813,11.519,10.772,10.63,12.113,13.679,12.491,12.275,10.595,10.68,11.166,12.618,12.232,12.195,10.74,9.687,9.282,9.085
"Iran, Islamic Rep.",IRN,"School enrollment, primary (% gross)",SE.PRM.ENRR,105.5107193,108.4603577,109.0307312,110.6417007,110.3749619,109.5759811,108.9881287,107.2402802,107.1850967,107.1807327,120.7103729,111.8499832,109.0251312,107.9073334,107.2958221,..,106.0819702,104.4840088,..,..
"Iran, Islamic Rep.",IRN,Military expenditure (current USD),MS.MIL.XPND.CD,3717068450,5243621133,6796744965,8751474767,9330901882,11081950209,12584623339,13561272454,14277667361,16493963287,11997186984,9901118855,10588769671,12263957415,13931196490,11230852288,4598301891,3033332821,5391957618,6846596651
"Iran, Islamic Rep.",IRN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.405040265,2.834557805,3.036654498,3.3151938,2.653982821,2.683341921,3.047705549,2.786548061,2.381634543,2.686608468,2.180771909,2.116557061,2.557090807,2.796435563,2.84433845,2.243434496,2.006136309,1.971398264,2.192534039,2.585867681
"Iran, Islamic Rep.",IRN,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Iran, Islamic Rep.",IRN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,26.05163294,26.04692907,24.10967608,23.29832346,21.04369452,21.65227532,20.98809109,19.37099045,16.28610167,21.61404648,21.90381118,22.52074775,20.70175415,19.22613892,22.0091825,27.44870962,27.27046708,24.38555566,21.53460206,24.78162026
"Iran, Islamic Rep.",IRN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,24.62747283,25.26692826,30.33081919,29.86903525,28.8436124,26.57712745,22.71148914,24.39965328,24.93331313,22.4753002,25.18290674,22.83067239,18.72083451,21.161708,22.73568826,31.1163801,23.48386727,19.42460903,22.83923199,26.81588655
"Iran, Islamic Rep.",IRN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.95589161,5.12801409,5.29996157,5.15990877,4.91188192,5.03990459,6.11493444,6.29153061,6.09787989,6.12235117,5.54722023,6.35239553,7.25335979,7.82282066,7.7543416,7.52609015,5.94786263,5.33579969,..,..
"Iran, Islamic Rep.",IRN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,2.548436182,5.923745833,3.178543623,1.770183727,2.328484826,3.545192243,4.079856231,3.489491415,2.301320553,2.338596198,8.991080934,5.075335228,2.068726792,4.081018062,2.412852197,7.951383419,23.25545529,192.9044074,..,..
"Iran, Islamic Rep.",IRN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,16.46801162,14.7615087,13.43311801,10.01589825,17.34104046,25.41050903,13.55155483,10.08936293,26.29338567,27.25681272,36.60303552,16.60655324,12.48468156,7.24542549,8.044924377,18.01411834,39.90734557,30.59413904,43.38901627,43.48846417
"Iran, Islamic Rep.",IRN,Consumer price index (2010 = 100),FP.CPI.TOTL,37.95649684,43.55944842,49.41084053,54.35978005,63.7863315,79.99476303,90.8352972,100,126.2933857,160.7169373,219.5442149,256.0029419,287.9640939,308.8283178,333.6733224,393.7816296,550.9294253,719.4815397,1031.657502,1480.309505
Iraq,IRQ,GDP per capita (current US$),NY.GDP.PCAP.CD,809.845684,1314.762559,1740.66833,2253.547113,3099.59197,4504.508094,3686.402133,4430.426242,5736.898959,6437.503076,6612.902252,6215.986033,4416.942924,4305.202702,4725.193573,5601.467061,5621.181695,4251.337253,4770.835343,5937.195466
Iraq,IRQ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-36.65815268,53.38179419,1.671889624,5.646297795,1.885572143,8.228107104,3.379299094,6.402564845,7.5464712,13.93643017,7.628571185,0.19701671,4.722864019,13.78737302,-1.819750351,2.633850991,5.513790574,-12.03679309,1.583393363,7.008745223
Iraq,IRQ,Population growth (annual %),SP.POP.GROW,3.051311163,2.87715846,2.969706065,0.718432209,-0.850221916,1.926462655,3.598793338,3.170933202,3.498580088,4.488463918,4.665418597,3.50227675,2.71497647,2.4594025,2.357692329,2.417560687,2.368388314,2.362111839,2.26888921,2.186916934
Iraq,IRQ,"Population, total",SP.POP.TOTL,27068823,27858948,28698684,28905607,28660887,29218381,30289040,31264875,32378061,33864447,35481800,36746488,37757813,38697943,39621162,40590700,41563520,42556984,43533592,44496122
Iraq,IRQ,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,26.67431259,50.5264473,50.43411255,54.59182739,96.28826141,136.7442932,138.9161835,143.1274109,160.1351013,173.1930389,186.4440155,178.5784149,147.7589417,142.0034638,203.1660919,226.6874542,239.5789185,202.3096771,..,..
Iraq,IRQ,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,8.646,..,..,..,..,7.965,..,10.59,..,10.82,13.02,..,..,..,16.173,..
Iraq,IRQ,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.0836792,95.07543945,..,..,103.7387009,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iraq,IRQ,Military expenditure (current USD),MS.MIL.XPND.CD,..,613724869.6,1120278533,1236081013,1989948747,3116304020,3237179487,3752905983,4278632479,4141066054,7780188679,6923644082,9604231011,5970383698,7416385135,6317977150,7598829336,5649373637,4771002729,4683139093
Iraq,IRQ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,1.675589368,2.242580305,1.897571722,2.239928025,2.367759824,2.899140076,2.70935228,2.30344022,1.899568366,3.315830961,2.950613991,5.41292532,3.563489202,3.862344256,2.83413771,3.278928937,3.35338469,2.304928208,1.666967743
Iraq,IRQ,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,27.39189089,29.47606783,35.86300616,27.43824837,..,..,..,..
Iraq,IRQ,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,76.84180506,63.96306859,61.39466973,38.61857708,28.19301393,30.72723605,39.28726856,34.08065041,27.75380518,29.10024923,27.74648187,30.04076041,35.07762216,26.47979651,25.86484898,24.99914974,30.93807022,29.99203887,24.4145166,..
Iraq,IRQ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,77.39271821,56.27090853,54.34787058,51.03194341,45.89983917,50.32830722,39.40011026,39.41682921,44.41752304,44.50843536,39.66353654,38.94172645,34.51414644,28.10852368,33.91606341,40.80264203,38.0518682,27.7502773,37.68111,..
Iraq,IRQ,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.99196053,3.84302664,2.89739943,2.42247891,3.10637712,3.03573871,3.76825905,3.23055625,2.79131818,2.69039416,2.81939769,2.79654908,3.14434433,3.28159881,4.19215298,4.05837107,4.25629616,5.08489752,..,..
Iraq,IRQ,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iraq,IRQ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,33.6162106,26.96190682,36.95948092,53.23096291,-10.06749258,12.66285283,6.873615472,2.877747253,5.801455371,6.089096416,1.879498007,2.235974079,1.393330288,0.556521397,0.184058899,0.367441489,-0.19896538,0.574162679,6.041864891,4.994765964
Iraq,IRQ,Consumer price index (2010 = 100),FP.CPI.TOTL,33.68980815,42.77322283,58.58198395,89.76573811,80.72857909,90.95112024,97.20275052,100,105.8014554,112.243808,114.3534281,116.9103411,118.5392883,119.1989848,119.4183812,119.8571739,119.6186996,120.3055055,127.5742016,133.9462344
Ireland,IRL,GDP per capita (current US$),NY.GDP.PCAP.CD,41203.52958,47754.20232,50933.02161,54329.16186,61396.41746,61353.10656,52133.09062,48663.60044,52219.70573,48943.82065,51496.96169,55752.76498,62179.26427,62784.06569,70150.73702,79446.93911,80848.3019,85973.08849,102001.7982,103983.2913
Ireland,IRL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.013838692,6.788139971,5.739781672,4.987853812,5.310118221,-4.484070646,-5.095783185,1.682972022,1.280752091,-0.129692111,1.174614374,8.828998727,24.47525334,1.765556879,9.311259306,8.470295452,5.297728026,6.617194668,15.12521979,9.43302211
Ireland,IRL,Population growth (annual %),SP.POP.GROW,1.628950962,1.828313818,2.178703014,2.696005644,2.890960005,2.038708011,1.015663276,0.544884384,0.436072439,0.423743803,0.526556159,0.731001377,0.944845307,1.128834064,1.088675561,1.238875453,1.367626954,1.029110503,0.953878184,1.850503784
Ireland,IRL,"Population, total",SP.POP.TOTL,3996521,4070262,4159914,4273591,4398942,4489544,4535375,4560155,4580084,4599533,4623816,4657740,4701957,4755335,4807388,4867316,4934340,4985382,5033164,5127170
Ireland,IRL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,2910.932129,3483.160645,3938.191162,4147.132324,4858.64502,5638.779297,5502.887695,5133.455078,5558.296875,5222.044922,5328.579102,5329.980469,4561.38916,4709.168457,5010.256348,5484.221191,5430.99707,6092.176758,6700.178711,..
Ireland,IRL,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,4.478,4.491,4.343,4.415,4.98,6.774,12.609,14.534,15.354,15.451,13.735,11.858,9.908,8.374,6.713,5.741,4.95,5.623,6.194,4.479
Ireland,IRL,"School enrollment, primary (% gross)",SE.PRM.ENRR,102.7186279,102.9635468,103.0778503,102.9992371,103.3085327,102.4756012,102.7959671,..,103.3786774,..,101.9583435,..,..,101.3414917,..,..,..,101.3688126,99.98384857,..
Ireland,IRL,Military expenditure (current USD),MS.MIL.XPND.CD,965199981,1101860647,1144978361,1190379117,1372225370,1582890834,1415725373,1274228688,1300331547,1157531730,1195763444,1192733691,997005656,1001610418,1025063447,1107137377,1112740708,1144420381,1267738884,1164312099
Ireland,IRL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.587540936,0.568322292,0.540612699,0.513151244,0.508754794,0.57698782,0.601169021,0.574760722,0.544777356,0.51299596,0.501845593,0.460824186,0.341856403,0.335189531,0.306820974,0.287173967,0.278633921,0.269287013,0.251475875,0.225109122
Ireland,IRL,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,32.36709594,30.82107712,30.7738803,27.0392688,26.9930294,46.62516509,66.62175036,82.49169608,111.5708781,130.0165371,131.9085104,120.9700466,88.37873319,85.48452564,76.45137601,74.99816013,69.6037208,71.27814814,64.22585458,..
Ireland,IRL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,65.69090922,66.11194573,68.64788841,70.98712848,72.56006864,75.70616173,80.03532545,86.68255609,84.52722922,87.2271047,85.31537946,91.94149793,93.14569536,106.23124,98.73340454,94.05814047,124.4910291,114.1205635,93.66543473,97.17957143
Ireland,IRL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,80.8405916,80.47558008,79.52769639,79.03467626,80.83679518,84.33328243,93.55616889,103.2429349,103.1838856,104.6532774,104.1082775,109.9049477,121.8502384,121.9123608,120.7067314,122.4809464,128.0042429,132.9391552,133.7393556,137.0877814
Ireland,IRL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.00761414,7.21972942,7.64242792,7.51646948,7.80773735,9.12564754,10.52275753,10.5258255,10.6313448,10.62784767,10.30873108,9.54538631,7.31753302,7.44555712,7.14633131,6.88002014,6.6733737,7.10143661,6.7280345,..
Ireland,IRL,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,3.706583721,3.075044997,3.684307585,5.20274696,9.131063313,6.37594526,4.178975549,3.99685804,3.416531412,4.164073994,6.258017341,6.382358974,7.158693874,7.484447227,8.576703756,8.296847484,..,..,..,..
Ireland,IRL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.49048968,2.199628507,2.429691984,3.931639895,4.897115644,4.060304951,-4.478103392,-0.922095829,2.557188832,1.696208973,0.508714869,0.182542317,-0.289879079,0.008306338,0.340531561,0.488370168,0.939044481,-0.334584625,2.358142962,7.80737541
Ireland,IRL,Consumer price index (2010 = 100),FP.CPI.TOTL,88.97103592,90.92806819,93.13734018,96.799165,101.5395321,105.6623467,100.9306776,100,102.5571888,104.2967731,104.8273463,105.0187005,104.7142733,104.7229712,105.079586,105.5927633,106.5843263,106.2277116,108.7327129,117.221884
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,29877.95876,35872.72612,38184.33783,42662.60285,55072.17799,72304.9475,66175.22758,70625.16854,77838.39693,79326.383,83204.74717,91881.12836,84753.45673,82041.62105,83510.30375,89425.89139,87152.45302,79530.60548,..,..
Isle of Man,IMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.999999688,5.200003104,5.899999336,7.699998713,7.50000023,4.900001001,2.100000272,3.399998424,1.999999382,7.303879267,4.14186832,5.155032339,-0.385798408,6.95230253,2.837762344,2.21339787,0.25488493,-8.83623207,..,..
Isle of Man,IMN,Population growth (annual %),SP.POP.GROW,0.974724392,0.942439422,0.933640362,1.018531384,1.081038,1.099970011,1.113332544,1.095109389,0.620772843,-0.01422745,-0.230291765,-0.295168031,-0.3618152,-0.171213442,0.155660691,0.23303766,0.18842279,0.134540647,0.2578592,0.303350116
Isle of Man,IMN,"Population, total",SP.POP.TOTL,77939,78677,79415,80228,81100,81997,82915,83828,84350,84338,84144,83896,83593,83450,83580,83775,83933,84046,84263,84519
Isle of Man,IMN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,0.8,1,1.4,2.42,1.4,1.4,..,..,3.31,..,2.598,1.98,..,2.67,..,..,..,..,..,..
Isle of Man,IMN,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,GDP per capita (current US$),NY.GDP.PCAP.CD,19627.17549,20557.07863,21223.93559,22494.64209,25633.64322,30173.36159,28317.04084,31266.60532,34354.71612,33156.22832,36941.84236,38259.6811,36206.52222,37690.47395,41114.78171,42406.84543,44452.23256,44846.7916,52129.51596,54930.93881
Israel,ISR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.393912964,4.784467426,4.134076619,5.582667959,6.033213571,3.251163361,0.883120394,5.668515118,5.561139076,2.587653844,4.415501587,3.919126893,2.485826289,4.521680309,4.276595951,4.070321887,4.156137989,-1.857289278,8.611990348,6.832886636
Israel,ISR,Population growth (annual %),SP.POP.GROW,1.805519759,1.767623642,1.762897661,1.767805874,1.776100869,1.776579106,2.390207338,1.82675241,1.848077862,1.846151321,1.866052895,1.919543799,1.981288976,1.960348962,1.938725674,1.926622865,1.90898264,1.763679392,1.681905517,1.966368848
Israel,ISR,"Population, total",SP.POP.TOTL,6689700,6809000,6930100,7053700,7180100,7308800,7485600,7623600,7765800,7910500,8059500,8215700,8380100,8546000,8713300,8882800,9054000,9215100,9371400,9557500
Israel,ISR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1389.938477,1443.157104,1512.270996,1558.285889,1772.585938,2128.545166,2036.264771,2240.439453,2445.981445,2410.146484,2681.192139,2816.117676,2660.699707,2801.224854,3093.885742,3219.688965,3454.468018,3867.404541,..,..
Israel,ISR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,13.505,13.029,11.342,10.707,9.379,7.704,9.534,8.48,7.139,6.762,6.137,5.789,5.176,4.723,4.14,3.917,3.731,4.169,4.812,3.695
Israel,ISR,"School enrollment, primary (% gross)",SE.PRM.ENRR,96.58187103,96.451828,95.50453186,95.38340759,95.84123993,95.40300751,97.34127045,97.65863037,97.63461304,98.52218628,97.68978119,97.28829956,97.7587738,97.13448334,96.93186951,96.49323273,96.27092743,96.37476349,96.24897766,..
Israel,ISR,Military expenditure (current USD),MS.MIL.XPND.CD,8225281206,8605125436,8921942198,9315253568,11382202878,13803713497,12754237935,13875211596,15100066208,14524419594,16247825942,17737375714,16457098752,17434558599,19357002461,19899819040,20339225589,21816569767,24340979541,23406074573
Israel,ISR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,6.486405973,6.358035113,6.26491269,6.049564455,6.367865558,6.391801097,6.148111929,5.936345029,5.769619827,5.64197274,5.457187214,5.64291163,5.423970378,5.414782054,5.430061036,5.282828589,5.052846153,5.275350241,4.976052226,4.511391443
Israel,ISR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,34.2210873,37.78996619,39.62147288,39.45565658,40.24311343,38.32872968,30.05579433,32.28174736,34.89707759,35.42222357,31.40743303,30.29022964,28.04105109,28.08902666,27.31812806,29.02104382,27.22018153,23.44608441,25.79765118,28.77597565
Israel,ISR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,33.48975885,37.86376756,39.51148435,39.63330767,39.3715408,37.76899338,32.54196822,34.15857617,34.75932583,35.3135369,33.23677544,31.87348912,31.17124903,29.95495989,29.24225587,29.87291646,29.04935295,27.51471658,29.39727111,31.72837991
Israel,ISR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.08494616,7.02140188,7.11747074,6.90668821,6.87812519,6.94865084,7.04995871,6.99706697,6.9564743,7.08083487,7.04248762,7.12200594,7.10024405,7.16409779,7.23601007,7.28700161,7.47252941,8.31950188,..,..
Israel,ISR,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,13.56090739,21.63328492,28.8549952,39.80807847,54.08893367,43.52694706,37.52610022,45.40621406,28.71543442,19.36927176,18.66734334,15.04804526,18.5789214,16.0892299,19.27107551,16.57596794,17.01211087,25.32083146,..,..
Israel,ISR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.702756122,-0.381637771,1.313485114,2.063526361,0.455170954,4.552160169,3.35617819,2.691370063,3.484949198,1.679207194,1.570255392,0.479786761,-0.601291007,-0.551552353,0.259414975,0.79407566,0.849783128,-0.614412358,1.510200477,4.393596659
Israel,ISR,Consumer price index (2010 = 100),FP.CPI.TOTL,87.08574684,86.75339474,87.89288766,89.70658057,90.11489887,94.2170734,97.37916627,100,103.4849492,105.2226759,106.8749407,107.3877125,106.7419998,106.1532618,106.4286393,107.2737632,108.1853575,107.5206533,109.1444307,113.9397968
Italy,ITA,GDP per capita (current US$),NY.GDP.PCAP.CD,27526.32246,31317.20079,32055.09208,33529.7266,37870.74751,40944.91242,37226.75719,36035.645,38649.63948,35051.52127,35560.08141,35565.72138,30242.38614,30960.73151,32406.72032,34622.16967,33673.75096,31922.91916,36449.25834,34776.42323
